2026-01-07 11:17:13 | INFO     | q_learning | ================================================================================
2026-01-07 11:17:13 | INFO     | q_learning | Training Configuration
2026-01-07 11:17:13 | INFO     | q_learning | ================================================================================
2026-01-07 11:17:13 | INFO     | q_learning | Runs: 50
2026-01-07 11:17:13 | INFO     | q_learning | Episodes per run: 300
2026-01-07 11:17:13 | INFO     | q_learning | Learning rate: 0.001
2026-01-07 11:17:13 | INFO     | q_learning | Gamma (discount): 0.99
2026-01-07 11:17:13 | INFO     | q_learning | Epsilon (exploration): 0.1
2026-01-07 11:17:13 | INFO     | q_learning | Render mode: DISABLED
2026-01-07 11:17:13 | INFO     | q_learning | Verbose logging: DISABLED
2026-01-07 11:17:13 | INFO     | q_learning | WandB Project: dqn_cartpole
2026-01-07 11:17:13 | INFO     | q_learning | WandB Group: CartPole-v1_DQN_20260107_111713
2026-01-07 11:17:13 | INFO     | q_learning | Log file: ./output/training_20260107_111713.log
2026-01-07 11:17:13 | INFO     | q_learning | ================================================================================
2026-01-07 11:17:13 | INFO     | q_learning | 
================================================================================
2026-01-07 11:17:13 | INFO     | q_learning | Starting Run 1/50
2026-01-07 11:17:20 | INFO     | q_learning | Run 1 | Episode  296 | Reward:  19.00 | Steps:   19 | Avg(10):  46.40 | Loss: 31.262285
2026-01-07 11:17:20 | INFO     | q_learning | Run 1 | Episode  297 | Reward:  27.00 | Steps:   27 | Avg(10):  46.20 | Loss: 20.976725
2026-01-07 11:17:20 | INFO     | q_learning | Run 1 | Episode  298 | Reward:  31.00 | Steps:   31 | Avg(10):  42.70 | Loss: 16.395214
2026-01-07 11:17:20 | INFO     | q_learning | Run 1 | Episode  299 | Reward:  20.00 | Steps:   20 | Avg(10):  39.40 | Loss: 19.746826
2026-01-07 11:17:20 | INFO     | q_learning | Run 1 completed. Final reward: 20.00, Average: 18.35
2026-01-07 11:17:20 | INFO     | q_learning | 
================================================================================
2026-01-07 11:17:20 | INFO     | q_learning | Starting Run 2/50
2026-01-07 11:17:20 | INFO     | q_learning | ================================================================================
2026-01-07 11:17:21 | INFO     | q_learning | Environment created: <TimeLimit<OrderEnforcing<PassiveEnvChecker<CartPoleEnv<CartPole-v1>>>>>
2026-01-07 11:17:21 | INFO     | q_learning | Observation space: shape=(4,), dtype=float32
2026-01-07 11:17:21 | INFO     | q_learning | Action space: n=2, type=<class 'gymnasium.spaces.discrete.Discrete'>
2026-01-07 11:17:21 | INFO     | q_learning | Device: cuda
2026-01-07 11:17:21 | INFO     | q_learning | Q-Network initialized: obs_dim=4, act_dim=2
2026-01-07 11:17:21 | INFO     | q_learning | Training config: lr=0.001, gamma=0.99, epsilon=0.1
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode    0 | Reward:   9.00 | Steps:    9 | Avg(10):   9.00 | Loss: 0.930686
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode    1 | Reward:  12.00 | Steps:   12 | Avg(10):  10.50 | Loss: 1.018571
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode    2 | Reward:  12.00 | Steps:   12 | Avg(10):  11.00 | Loss: 1.200905
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode    3 | Reward:  11.00 | Steps:   11 | Avg(10):  11.00 | Loss: 1.369170
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode    4 | Reward:  10.00 | Steps:   10 | Avg(10):  10.80 | Loss: 1.695106
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode    5 | Reward:  10.00 | Steps:   10 | Avg(10):  10.67 | Loss: 1.974060
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode    6 | Reward:  10.00 | Steps:   10 | Avg(10):  10.57 | Loss: 1.997850
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode    7 | Reward:  12.00 | Steps:   12 | Avg(10):  10.75 | Loss: 2.451420
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode    8 | Reward:  11.00 | Steps:   11 | Avg(10):  10.78 | Loss: 2.688734
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode    9 | Reward:  11.00 | Steps:   11 | Avg(10):  10.80 | Loss: 2.911631
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   10 | Reward:  13.00 | Steps:   13 | Avg(10):  11.20 | Loss: 3.483657
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   11 | Reward:   9.00 | Steps:    9 | Avg(10):  10.90 | Loss: 3.978429
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   12 | Reward:  11.00 | Steps:   11 | Avg(10):  10.80 | Loss: 4.248147
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   13 | Reward:  10.00 | Steps:   10 | Avg(10):  10.70 | Loss: 4.381616
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   14 | Reward:  10.00 | Steps:   10 | Avg(10):  10.70 | Loss: 4.069757
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   15 | Reward:  10.00 | Steps:   10 | Avg(10):  10.70 | Loss: 4.635825
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   16 | Reward:  11.00 | Steps:   11 | Avg(10):  10.80 | Loss: 3.148324
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   17 | Reward:   8.00 | Steps:    8 | Avg(10):  10.40 | Loss: 5.354829
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   18 | Reward:  10.00 | Steps:   10 | Avg(10):  10.30 | Loss: 5.062449
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   19 | Reward:  10.00 | Steps:   10 | Avg(10):  10.20 | Loss: 5.104808
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   20 | Reward:   9.00 | Steps:    9 | Avg(10):   9.80 | Loss: 5.588514
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   21 | Reward:  11.00 | Steps:   11 | Avg(10):  10.00 | Loss: 5.423341
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   22 | Reward:  10.00 | Steps:   10 | Avg(10):   9.90 | Loss: 5.564357
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   23 | Reward:  10.00 | Steps:   10 | Avg(10):   9.90 | Loss: 5.385484
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   24 | Reward:   9.00 | Steps:    9 | Avg(10):   9.80 | Loss: 5.571332
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   25 | Reward:  10.00 | Steps:   10 | Avg(10):   9.80 | Loss: 3.775418
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   26 | Reward:   8.00 | Steps:    8 | Avg(10):   9.50 | Loss: 5.889477
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   27 | Reward:  10.00 | Steps:   10 | Avg(10):   9.70 | Loss: 5.178169
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   28 | Reward:  10.00 | Steps:   10 | Avg(10):   9.70 | Loss: 5.125492
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   29 | Reward:  13.00 | Steps:   13 | Avg(10):  10.00 | Loss: 5.239917
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   30 | Reward:   9.00 | Steps:    9 | Avg(10):  10.00 | Loss: 5.436536
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   31 | Reward:  12.00 | Steps:   12 | Avg(10):  10.10 | Loss: 5.089895
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   32 | Reward:   9.00 | Steps:    9 | Avg(10):  10.00 | Loss: 5.258223
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   33 | Reward:  10.00 | Steps:   10 | Avg(10):  10.00 | Loss: 5.547273
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   34 | Reward:  10.00 | Steps:   10 | Avg(10):  10.10 | Loss: 4.548180
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   35 | Reward:  11.00 | Steps:   11 | Avg(10):  10.20 | Loss: 4.911487
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   36 | Reward:  10.00 | Steps:   10 | Avg(10):  10.40 | Loss: 4.283566
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   37 | Reward:  10.00 | Steps:   10 | Avg(10):  10.40 | Loss: 4.153019
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   38 | Reward:  11.00 | Steps:   11 | Avg(10):  10.50 | Loss: 4.355298
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   39 | Reward:   9.00 | Steps:    9 | Avg(10):  10.10 | Loss: 4.278659
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   40 | Reward:  10.00 | Steps:   10 | Avg(10):  10.20 | Loss: 3.612064
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   41 | Reward:   9.00 | Steps:    9 | Avg(10):   9.90 | Loss: 3.847521
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   42 | Reward:   9.00 | Steps:    9 | Avg(10):   9.90 | Loss: 4.835380
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   43 | Reward:  10.00 | Steps:   10 | Avg(10):   9.90 | Loss: 3.114893
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   44 | Reward:   9.00 | Steps:    9 | Avg(10):   9.80 | Loss: 3.421158
2026-01-07 11:17:21 | INFO     | q_learning | Run 2 | Episode   45 | Reward:   9.00 | Steps:    9 | Avg(10):   9.60 | Loss: 3.026225
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   46 | Reward:  11.00 | Steps:   11 | Avg(10):   9.70 | Loss: 3.644372
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   47 | Reward:   9.00 | Steps:    9 | Avg(10):   9.60 | Loss: 2.780547
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   48 | Reward:  10.00 | Steps:   10 | Avg(10):   9.50 | Loss: 2.171972
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   49 | Reward:  12.00 | Steps:   12 | Avg(10):   9.80 | Loss: 2.826700
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   50 | Reward:  10.00 | Steps:   10 | Avg(10):   9.80 | Loss: 3.723136
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   51 | Reward:  12.00 | Steps:   12 | Avg(10):  10.10 | Loss: 3.894835
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   52 | Reward:  10.00 | Steps:   10 | Avg(10):  10.20 | Loss: 1.875804
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   53 | Reward:   9.00 | Steps:    9 | Avg(10):  10.10 | Loss: 2.155398
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   54 | Reward:   9.00 | Steps:    9 | Avg(10):  10.10 | Loss: 1.966077
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   55 | Reward:   9.00 | Steps:    9 | Avg(10):  10.10 | Loss: 1.845754
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   56 | Reward:  11.00 | Steps:   11 | Avg(10):  10.10 | Loss: 2.236977
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   57 | Reward:  10.00 | Steps:   10 | Avg(10):  10.20 | Loss: 1.188248
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   58 | Reward:  10.00 | Steps:   10 | Avg(10):  10.20 | Loss: 1.150596
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   59 | Reward:   8.00 | Steps:    8 | Avg(10):   9.80 | Loss: 2.079903
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   60 | Reward:   9.00 | Steps:    9 | Avg(10):   9.70 | Loss: 1.200024
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   61 | Reward:  10.00 | Steps:   10 | Avg(10):   9.50 | Loss: 0.859907
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   62 | Reward:   9.00 | Steps:    9 | Avg(10):   9.40 | Loss: 0.865806
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   63 | Reward:   9.00 | Steps:    9 | Avg(10):   9.40 | Loss: 0.849322
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   64 | Reward:   8.00 | Steps:    8 | Avg(10):   9.30 | Loss: 1.231412
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   65 | Reward:  10.00 | Steps:   10 | Avg(10):   9.40 | Loss: 0.493891
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   66 | Reward:  10.00 | Steps:   10 | Avg(10):   9.30 | Loss: 1.169274
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   67 | Reward:  12.00 | Steps:   12 | Avg(10):   9.50 | Loss: 2.401394
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   68 | Reward:  10.00 | Steps:   10 | Avg(10):   9.50 | Loss: 0.908432
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   69 | Reward:  10.00 | Steps:   10 | Avg(10):   9.70 | Loss: 0.898938
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   70 | Reward:   8.00 | Steps:    8 | Avg(10):   9.60 | Loss: 0.859211
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   71 | Reward:   9.00 | Steps:    9 | Avg(10):   9.50 | Loss: 0.511256
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   72 | Reward:   9.00 | Steps:    9 | Avg(10):   9.50 | Loss: 0.428923
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   73 | Reward:   9.00 | Steps:    9 | Avg(10):   9.50 | Loss: 0.350965
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   74 | Reward:   8.00 | Steps:    8 | Avg(10):   9.50 | Loss: 0.665547
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   75 | Reward:  12.00 | Steps:   12 | Avg(10):   9.70 | Loss: 1.845680
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   76 | Reward:   9.00 | Steps:    9 | Avg(10):   9.60 | Loss: 0.285958
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   77 | Reward:  10.00 | Steps:   10 | Avg(10):   9.40 | Loss: 0.585097
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   78 | Reward:  11.00 | Steps:   11 | Avg(10):   9.50 | Loss: 2.202037
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   79 | Reward:  10.00 | Steps:   10 | Avg(10):   9.50 | Loss: 1.727165
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   80 | Reward:  10.00 | Steps:   10 | Avg(10):   9.70 | Loss: 1.554245
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   81 | Reward:   9.00 | Steps:    9 | Avg(10):   9.70 | Loss: 1.007672
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   82 | Reward:  11.00 | Steps:   11 | Avg(10):   9.90 | Loss: 1.982277
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   83 | Reward:  11.00 | Steps:   11 | Avg(10):  10.10 | Loss: 1.054008
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   84 | Reward:  11.00 | Steps:   11 | Avg(10):  10.40 | Loss: 2.060345
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   85 | Reward:  11.00 | Steps:   11 | Avg(10):  10.30 | Loss: 2.051969
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   86 | Reward:  11.00 | Steps:   11 | Avg(10):  10.50 | Loss: 2.076971
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   87 | Reward:  11.00 | Steps:   11 | Avg(10):  10.60 | Loss: 2.595805
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   88 | Reward:  10.00 | Steps:   10 | Avg(10):  10.50 | Loss: 1.731101
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   89 | Reward:  10.00 | Steps:   10 | Avg(10):  10.50 | Loss: 1.814643
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   90 | Reward:  12.00 | Steps:   12 | Avg(10):  10.70 | Loss: 1.769551
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   91 | Reward:  13.00 | Steps:   13 | Avg(10):  11.10 | Loss: 2.002953
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   92 | Reward:  10.00 | Steps:   10 | Avg(10):  11.00 | Loss: 1.767412
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   93 | Reward:  15.00 | Steps:   15 | Avg(10):  11.40 | Loss: 2.608741
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   94 | Reward:  11.00 | Steps:   11 | Avg(10):  11.40 | Loss: 2.400545
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   95 | Reward:   9.00 | Steps:    9 | Avg(10):  11.20 | Loss: 2.693209
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   96 | Reward:  11.00 | Steps:   11 | Avg(10):  11.20 | Loss: 2.426804
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   97 | Reward:  10.00 | Steps:   10 | Avg(10):  11.10 | Loss: 3.279039
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   98 | Reward:  11.00 | Steps:   11 | Avg(10):  11.20 | Loss: 3.809792
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode   99 | Reward:  11.00 | Steps:   11 | Avg(10):  11.30 | Loss: 3.618213
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  100 | Reward:  22.00 | Steps:   22 | Avg(10):  12.30 | Loss: 3.159289
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  101 | Reward:  17.00 | Steps:   17 | Avg(10):  12.70 | Loss: 3.542200
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  102 | Reward:  22.00 | Steps:   22 | Avg(10):  13.90 | Loss: 3.409882
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  103 | Reward:  21.00 | Steps:   21 | Avg(10):  14.50 | Loss: 4.177806
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  104 | Reward:  23.00 | Steps:   23 | Avg(10):  15.70 | Loss: 4.277189
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  105 | Reward:  23.00 | Steps:   23 | Avg(10):  17.10 | Loss: 4.437389
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  106 | Reward:  48.00 | Steps:   48 | Avg(10):  20.80 | Loss: 18.000096
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  107 | Reward:  10.00 | Steps:   10 | Avg(10):  20.80 | Loss: 47.162328
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  108 | Reward:   9.00 | Steps:    9 | Avg(10):  20.60 | Loss: 43.129438
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  109 | Reward:  12.00 | Steps:   12 | Avg(10):  20.70 | Loss: 30.326259
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  110 | Reward:  10.00 | Steps:   10 | Avg(10):  19.50 | Loss: 33.186231
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  111 | Reward:  10.00 | Steps:   10 | Avg(10):  18.80 | Loss: 30.526665
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  112 | Reward:  10.00 | Steps:   10 | Avg(10):  17.60 | Loss: 25.780751
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  113 | Reward:   8.00 | Steps:    8 | Avg(10):  16.30 | Loss: 29.442038
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  114 | Reward:   8.00 | Steps:    8 | Avg(10):  14.80 | Loss: 27.358715
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  115 | Reward:   9.00 | Steps:    9 | Avg(10):  13.40 | Loss: 23.915780
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  116 | Reward:  11.00 | Steps:   11 | Avg(10):   9.70 | Loss: 18.407242
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  117 | Reward:  12.00 | Steps:   12 | Avg(10):   9.90 | Loss: 15.392892
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  118 | Reward:  11.00 | Steps:   11 | Avg(10):  10.10 | Loss: 15.379656
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  119 | Reward:  10.00 | Steps:   10 | Avg(10):   9.90 | Loss: 15.684927
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  120 | Reward:   9.00 | Steps:    9 | Avg(10):   9.80 | Loss: 16.704425
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  121 | Reward:  10.00 | Steps:   10 | Avg(10):   9.80 | Loss: 14.245538
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  122 | Reward:   9.00 | Steps:    9 | Avg(10):   9.70 | Loss: 15.259197
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  123 | Reward:   9.00 | Steps:    9 | Avg(10):   9.80 | Loss: 14.406245
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  124 | Reward:  10.00 | Steps:   10 | Avg(10):  10.00 | Loss: 12.691922
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  125 | Reward:  10.00 | Steps:   10 | Avg(10):  10.10 | Loss: 11.592676
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  126 | Reward:   8.00 | Steps:    8 | Avg(10):   9.80 | Loss: 13.260666
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  127 | Reward:  10.00 | Steps:   10 | Avg(10):   9.60 | Loss: 10.460685
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  128 | Reward:   9.00 | Steps:    9 | Avg(10):   9.40 | Loss: 10.203918
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  129 | Reward:  10.00 | Steps:   10 | Avg(10):   9.40 | Loss: 9.124692
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  130 | Reward:  10.00 | Steps:   10 | Avg(10):   9.50 | Loss: 8.151820
2026-01-07 11:17:22 | INFO     | q_learning | Run 2 | Episode  131 | Reward:  11.00 | Steps:   11 | Avg(10):   9.60 | Loss: 7.257900
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  132 | Reward:   9.00 | Steps:    9 | Avg(10):   9.60 | Loss: 7.849761
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  133 | Reward:  10.00 | Steps:   10 | Avg(10):   9.70 | Loss: 6.521192
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  134 | Reward:   9.00 | Steps:    9 | Avg(10):   9.60 | Loss: 6.688638
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  135 | Reward:  10.00 | Steps:   10 | Avg(10):   9.60 | Loss: 5.443228
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  136 | Reward:  11.00 | Steps:   11 | Avg(10):   9.90 | Loss: 5.012207
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  137 | Reward:   9.00 | Steps:    9 | Avg(10):   9.80 | Loss: 5.323461
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  138 | Reward:  10.00 | Steps:   10 | Avg(10):   9.90 | Loss: 4.241238
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  139 | Reward:   8.00 | Steps:    8 | Avg(10):   9.70 | Loss: 5.831521
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  140 | Reward:  11.00 | Steps:   11 | Avg(10):   9.80 | Loss: 4.068578
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  141 | Reward:   8.00 | Steps:    8 | Avg(10):   9.50 | Loss: 5.015512
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  142 | Reward:  13.00 | Steps:   13 | Avg(10):   9.90 | Loss: 3.673124
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  143 | Reward:   9.00 | Steps:    9 | Avg(10):   9.80 | Loss: 3.193448
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  144 | Reward:  10.00 | Steps:   10 | Avg(10):   9.90 | Loss: 2.426982
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  145 | Reward:   9.00 | Steps:    9 | Avg(10):   9.80 | Loss: 2.591779
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  146 | Reward:   9.00 | Steps:    9 | Avg(10):   9.60 | Loss: 2.395149
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  147 | Reward:   9.00 | Steps:    9 | Avg(10):   9.60 | Loss: 2.055864
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  148 | Reward:   9.00 | Steps:    9 | Avg(10):   9.50 | Loss: 1.831078
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  149 | Reward:   9.00 | Steps:    9 | Avg(10):   9.60 | Loss: 1.653992
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  150 | Reward:   9.00 | Steps:    9 | Avg(10):   9.40 | Loss: 1.359835
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  151 | Reward:  10.00 | Steps:   10 | Avg(10):   9.60 | Loss: 0.874963
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  152 | Reward:  11.00 | Steps:   11 | Avg(10):   9.40 | Loss: 1.787377
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  153 | Reward:   8.00 | Steps:    8 | Avg(10):   9.30 | Loss: 1.696342
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  154 | Reward:   9.00 | Steps:    9 | Avg(10):   9.20 | Loss: 3.137368
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  155 | Reward:  10.00 | Steps:   10 | Avg(10):   9.30 | Loss: 1.463135
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  156 | Reward:   9.00 | Steps:    9 | Avg(10):   9.30 | Loss: 1.967950
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  157 | Reward:  10.00 | Steps:   10 | Avg(10):   9.40 | Loss: 1.527394
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  158 | Reward:  11.00 | Steps:   11 | Avg(10):   9.60 | Loss: 2.156930
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  159 | Reward:  10.00 | Steps:   10 | Avg(10):   9.70 | Loss: 2.920331
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  160 | Reward:   9.00 | Steps:    9 | Avg(10):   9.70 | Loss: 1.842562
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  161 | Reward:  10.00 | Steps:   10 | Avg(10):   9.70 | Loss: 5.268632
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  162 | Reward:  10.00 | Steps:   10 | Avg(10):   9.60 | Loss: 4.891560
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  163 | Reward:  14.00 | Steps:   14 | Avg(10):  10.20 | Loss: 5.971735
